,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,Label1,rLat,rLon,cLat,cLon
1397,88.37724124999998,178.1915888936465,45.714285714285715,107.81485366666665,212.6354755926184,34.285714285714285,116.15182275,89.5822226123436,22.857142857142858,111.78466025,145.99649458830282,22.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.05792233333334,162.80914065485248,34.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,114.45891333333334,79.27297351497184,17.142857142857142,114.968586,68.55544000000009,11.428571428571429,104.764351,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.924179,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,46.518256,6.5664128,46.51813767154471,6.56636306422764
1398,97.02255045454545,266.0344407233966,84.61538461538461,110.56111649999998,245.66915837905228,46.15384615384615,114.45540825,143.28090020491462,30.76923076923077,118.35137950000001,209.07806000000022,15.384615384615385,0.0,0.0,0.0,121.455406,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.455406,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.539017,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,77,46.5197824,6.567162,46.51976008888889,6.567078277777778
1399,103.02799014285712,246.16344399857388,42.42424242424242,110.38126499999998,224.77083756929198,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,85.21735254545456,395.9517232050948,66.66666666666666,111.680115,0.0,6.0606060606060606,106.832695,0.0,6.0606060606060606,116.25746133333332,233.4322861769984,18.181818181818183,117.767494,0.0,6.0606060606060606,0.0,0.0,0.0,111.832695,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,111.455406,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.85556,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,46.517152,6.5620932,46.51715445203256,6.562080279674794
1400,82.2860497,234.4556468711546,57.14285714285714,112.32062925,73.39738465701002,22.857142857142858,115.41048579999999,117.85557688401485,28.57142857142857,105.749496,0.0,5.714285714285714,0.0,0.0,0.0,112.28874312500001,136.32985751704337,45.714285714285715,0.0,0.0,0.0,109.32975900000001,150.8896618305884,34.285714285714285,116.029411,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,46.5179648,6.569098,46.51802830877194,6.569022645614032
1401,92.7606117,356.2489484931319,57.14285714285714,114.3436275,23.765260000000126,11.428571428571429,115.88329960000002,64.11049798036187,28.57142857142857,113.23159799999999,172.29676000000012,11.428571428571429,0.0,0.0,0.0,121.0988045,13.25242000000003,11.428571428571429,0.0,0.0,0.0,116.9049806,186.0749198137216,28.57142857142857,115.02169680000002,215.72888943335215,28.57142857142857,0.0,0.0,0.0,114.455406,0.0,5.714285714285714,0.0,0.0,0.0,96.1371,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.680115,0.0,5.714285714285714,121.124428,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,46.5179008,6.5654008,46.517780658503355,6.565465944897974
1402,87.70791877777779,345.8330873008288,52.94117647058824,111.73186660000002,159.64017047964953,29.411764705882355,0.0,0.0,0.0,111.12289528571428,185.28360220561933,41.17647058823529,0.0,0.0,0.0,110.218216,95.42083999999988,11.76470588235294,0.0,0.0,0.0,109.033366,24.247614368230202,17.647058823529413,114.12579900000001,119.18848745367305,17.647058823529413,0.0,0.0,0.0,113.57518,50.7830668718409,17.647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0310935,76.2666200000001,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,46.5180096,6.563838,46.51802721481485,6.56386627777778
1403,93.23230663636363,183.11550229057138,66.66666666666666,112.2778044,169.32847604152403,30.303030303030305,111.284646,180.1017538509365,42.42424242424242,117.3639295,17.04681999999991,12.121212121212121,0.0,0.0,0.0,114.09187500000002,168.24346674606056,24.242424242424242,0.0,0.0,0.0,119.324738,0.0,6.0606060606060606,120.22083649999999,81.86630000000008,12.121212121212121,0.0,0.0,0.0,123.764351,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,46.5214112,6.5646512,46.52138130232557,6.564594448837202
1404,101.5531577,354.6506085134963,66.66666666666666,118.46950175,49.676554869486594,26.666666666666668,118.7466735,134.39884312695307,40.0,118.195187,192.3805200000001,13.333333333333334,0.0,0.0,0.0,116.6617165,171.0417000000001,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,119.539017,0.0,6.666666666666667,0.0,0.0,0.0,120.1152725,208.44681602248656,26.666666666666668,126.7901,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,46.5197792,6.5620336,46.51979699999998,6.562094275
1405,97.38114920000001,245.81461664389934,30.303030303030305,113.9900245,273.83393492195717,24.242424242424242,123.764351,0.0,6.0606060606060606,111.89624766666668,230.30684065274733,36.36363636363637,0.0,0.0,0.0,111.260706,97.22297613171499,24.242424242424242,118.124428,0.0,6.0606060606060606,115.61353875,162.6437063783223,24.242424242424242,119.324738,0.0,6.0606060606060606,0.0,0.0,0.0,109.877357,0.0,6.0606060606060606,0.0,0.0,0.0,120.539017,0.0,6.0606060606060606,121.267494,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.818794,100.0,12.121212121212121,114.052063,31.894519999999886,12.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,46.5170336,6.5637668,46.51700442222224,6.563616958333337
1406,103.29800314285714,248.82247678686474,41.17647058823529,115.8570025,31.146859999999776,11.76470588235294,120.635674,0.0,5.88235294117647,106.7339135,287.6106199999998,11.76470588235294,96.22359966666667,302.9686838439016,52.94117647058824,109.23267866666667,143.8322855120378,17.647058823529413,0.0,0.0,0.0,110.0482445,93.49717999999996,11.76470588235294,117.455406,0.0,5.88235294117647,0.0,0.0,0.0,112.35726349999999,246.200090593872,23.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.3036385,378.8377399999999,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.680115,0.0,5.88235294117647,64,46.5172352,6.5625228,46.517354567441906,6.562375848837217
1407,90.90300922222224,136.95232863022636,52.94117647058824,107.31711975,256.52310178097787,47.05882352941176,0.0,0.0,0.0,107.673981,0.0,5.88235294117647,95.81408433333333,206.74664113406544,17.647058823529413,123.573822,0.0,5.88235294117647,0.0,0.0,0.0,105.41560325,181.87195762077297,23.52941176470588,108.461838,0.0,5.88235294117647,0.0,0.0,0.0,112.1091325,149.16997728434643,23.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.60556,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,124.384544,0.0,5.88235294117647,121.774582,0.0,5.88235294117647,70,46.517104,6.5631512,46.517047733333335,6.5629541
1408,83.80757488888888,218.91784348693574,54.54545454545454,108.6199998,161.08006402941345,30.303030303030305,118.61950166666668,73.32554540349017,18.181818181818183,110.899283,144.1915012667716,30.303030303030305,0.0,0.0,0.0,113.973228,0.0,12.121212121212121,119.937759,0.0,6.0606060606060606,112.69102233333332,73.11844969911093,18.181818181818183,108.924179,0.0,6.0606060606060606,0.0,0.0,0.0,114.789917,146.61956000000004,12.121212121212121,0.0,0.0,0.0,117.599426,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.430115,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,46.518128,6.5658032,46.51814254222221,6.565841268888887
1409,88.05049685714286,275.3038500968415,46.666666666666664,105.62249233333334,97.92994867807826,20.0,124.293648,0.0,6.666666666666667,115.385674,0.0,6.666666666666667,103.3243922857143,205.7667839633228,46.666666666666664,111.824738,0.0,6.666666666666667,113.53935966666667,104.38601320199601,20.0,106.18958566666667,254.23648269361468,20.0,0.0,0.0,0.0,0.0,0.0,0.0,105.02049650000001,16.670380000000193,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.193314,0.0,6.666666666666667,122.635674,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,46.5179904,6.5620028,46.51805545777775,6.56198812555555
1410,106.69479209999997,251.5976410432832,71.42857142857143,119.15619985714287,145.76243557503392,50.0,120.94559616666668,161.9959660910742,42.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,120.79109466666667,104.9867716534908,21.428571428571427,0.0,0.0,0.0,116.267494,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,124.635674,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,46.5194336,6.5619148,46.519482433333316,6.562056712499999
1411,103.63239477777776,136.10188566477223,58.06451612903226,117.846596,109.38030414858571,32.25806451612903,119.56303166666667,131.53220361942022,19.35483870967742,117.067364,37.717440000000124,12.903225806451612,0.0,0.0,0.0,117.121714,119.75539675085366,25.806451612903224,0.0,0.0,0.0,120.23585520000002,111.76324483728807,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,122.267494,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.324287,315.46111999999994,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,46.5189696,6.5620808,46.518962320567525,6.562103051773043
1412,73.43146766666668,172.74669673724026,21.428571428571427,105.60075633333334,74.95744043877947,21.428571428571427,105.36930233333332,113.48418365466478,42.857142857142854,104.11692250000002,99.77392471586361,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.54707333333333,88.87521512291164,21.428571428571427,108.478859,6.40260000000012,14.285714285714285,115.582695,0.0,7.142857142857142,109.243912,10.84227999999996,14.285714285714285,0.0,0.0,0.0,121.401474,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.7901,0.0,7.142857142857142,0.0,0.0,0.0,113.324738,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.818794,0.0,7.142857142857142,61,46.5177536,6.569642,46.517756945454465,6.569501305303024
1413,84.3877176,204.43643480849357,55.55555555555556,108.92521499999998,189.949850539215,27.77777777777778,115.8480755,118.82873999999987,11.11111111111111,107.2223485,179.3202351394083,33.33333333333333,0.0,0.0,0.0,113.17363466666666,129.42473749184657,16.666666666666664,0.0,0.0,0.0,111.49170699999999,108.06428000000011,11.11111111111111,113.18771600000001,71.61744103163683,16.666666666666664,0.0,0.0,0.0,116.972855,0.0,5.555555555555555,110.86660749999999,111.19057263378222,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,46.5185504,6.5665312,46.518549171717176,6.566454624242428
1414,97.38255755555556,226.51331838522714,50.0,103.4078425,124.08587157742977,44.44444444444444,113.44947485714286,153.62065645867648,38.88888888888889,114.99721149999999,18.327779999999905,11.11111111111111,0.0,0.0,0.0,116.00260549999999,55.95473999999996,11.11111111111111,115.210815,0.0,5.555555555555555,111.3269898,83.70779677718104,27.77777777777778,114.60180700000001,96.33972,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,46.5202816,6.5656196,46.520288613333186,6.565538251999998
1415,101.34729188888886,152.25586779575133,54.54545454545454,107.7533038,78.16330340315109,30.303030303030305,118.437759,0.0,6.0606060606060606,106.638924,0.0,6.0606060606060606,103.12536883333333,181.9448847612697,36.36363636363637,115.937759,0.0,6.0606060606060606,118.764351,0.0,6.0606060606060606,113.2622938,142.71088841680074,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,109.6665155,176.47262000000012,12.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.5769195,18.09966000000003,12.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,46.517712,6.5624196,46.51771066666668,6.562348433333341
1416,89.7732323,339.52736877995136,60.60606060606061,107.4330255,227.1833596210753,36.36363636363637,110.95172022222222,187.31592921889398,54.54545454545454,118.44718933333333,199.57923279963535,18.181818181818183,0.0,0.0,0.0,104.0103,0.0,6.0606060606060606,0.0,0.0,0.0,121.10078166666666,204.92173366859137,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.972855,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,46.5192832,6.5672884,46.519335173333396,6.5673791600000015
1417,99.14800271428574,285.11435997954925,41.17647058823529,108.35458533333332,89.33550042651284,52.94117647058824,0.0,0.0,0.0,108.02459,0.0,5.88235294117647,99.44418925,230.77429741362766,47.05882352941176,112.84184625,212.7784500902295,23.52941176470588,0.0,0.0,0.0,113.83802800000001,32.537519999999915,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,109.7901,0.0,5.88235294117647,0.0,0.0,0.0,120.30629350000001,14.95285999999993,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,46.5164576,6.561446,46.51655253333333,6.561349550000002
1418,105.23888842857143,140.77386866314856,46.666666666666664,117.15489520000001,109.45254985822017,33.33333333333333,120.491791,130.8280977395666,26.666666666666668,116.70252766666665,37.072109199326164,20.0,0.0,0.0,0.0,115.67918166666668,104.2943113056933,20.0,0.0,0.0,0.0,119.94844599999999,127.62123021691119,20.0,0.0,0.0,0.0,0.0,0.0,0.0,121.77345249999999,19.761660000000063,13.333333333333334,0.0,0.0,0.0,122.972855,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.324287,315.46111999999994,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,46.5189568,6.5621828,46.51896101052631,6.56211554736842
1419,94.1073685,154.01952285677174,66.66666666666666,113.0175285,172.47134209463425,26.666666666666668,124.305969,34.72839999999991,13.333333333333334,112.603737,0.0,6.666666666666667,0.0,0.0,0.0,115.69835599999998,118.77965916290853,73.33333333333333,0.0,0.0,0.0,122.267494,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,117.193314,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,46.5199552,6.564864,46.51982896470588,6.564650815686278
1420,83.68223163636362,205.1161692220844,61.111111111111114,107.55172,333.9566526003293,16.666666666666664,113.324738,0.0,5.555555555555555,104.719574,88.18420000000003,11.11111111111111,0.0,0.0,0.0,108.732914,71.80620000000005,11.11111111111111,112.124428,0.0,5.555555555555555,103.56237,5.937799999999811,11.11111111111111,104.12180699999999,135.09248622960737,55.55555555555556,0.0,0.0,0.0,105.684912,105.68046291074607,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,46.5172736,6.5652572,46.51728862222221,6.565197450000002
1421,88.67782672727273,143.00394245906173,62.857142857142854,107.62952049999998,95.72625937265279,22.857142857142858,109.385674,0.0,5.714285714285714,120.578331,0.0,5.714285714285714,106.8871,0.0,5.714285714285714,113.86341066666667,56.238189638973594,17.142857142857142,0.0,0.0,0.0,109.31693700000001,226.40054130390698,28.57142857142857,110.6807738,154.62063287394562,28.57142857142857,0.0,0.0,0.0,110.1225035,196.51149688036986,22.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,46.5182176,6.5611164,46.518053507483,6.561359413605445
1422,96.29077666666666,257.4236308824188,77.41935483870968,109.77580074999999,233.07619073575643,51.61290322580645,115.3029894,145.08589899838864,32.25806451612903,119.99405666666667,194.36374642754447,19.35483870967742,0.0,0.0,0.0,121.455406,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.99721149999999,61.672220000000095,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,77,46.519776,6.5671072,46.51975619844967,6.567062548837202
1423,98.77276000000002,200.95532126685436,76.92307692307693,112.936555,175.7324134068477,53.84615384615385,114.224945,186.97003882131918,30.76923076923077,123.19856250000001,15.190740000000176,15.384615384615385,0.0,0.0,0.0,121.455406,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.455406,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.539017,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,77,46.5197824,6.5670924,46.51975606376817,6.567061836231878
1424,92.35230585714287,413.4790877657059,42.42424242424242,110.81216933333333,64.12259619670084,36.36363636363637,117.52724966666666,237.60111346850735,18.181818181818183,112.21913166666667,123.38835523435469,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.34223175,154.03078793592232,48.484848484848484,105.60556,0.0,6.0606060606060606,0.0,0.0,0.0,113.75064850000001,8.903180000000077,12.121212121212121,0.0,0.0,0.0,118.986927,205.50004,12.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.764351,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.5176128,6.5656532,46.51764563333335,6.565755458333335
1425,102.18111933333333,295.6268187737728,51.42857142857142,110.30668474999999,123.16639354226902,22.857142857142858,121.680115,0.0,5.714285714285714,114.267494,0.0,5.714285714285714,105.528069,0.0,5.714285714285714,111.86462099999999,222.70569080746614,28.57142857142857,0.0,0.0,0.0,108.66518614285714,197.0228190548977,40.0,106.02459,0.0,5.714285714285714,0.0,0.0,0.0,110.54530925,123.20311038136451,22.857142857142858,0.0,0.0,0.0,109.817497,124.26727999999997,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,46.5174336,6.5639344,46.51753476266657,6.563881537333333
1426,98.08631449999999,277.75860044826163,60.60606060606061,117.240845,73.59302608666854,18.181818181818183,111.15100400000001,86.89610422955849,42.42424242424242,114.02459,0.0,6.0606060606060606,110.972855,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,113.909767,101.46392914034026,24.242424242424242,116.539017,0.0,6.0606060606060606,0.0,0.0,0.0,118.37510166666668,149.79392813640604,18.181818181818183,116.80527266666667,204.63011524825586,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,46.5188992,6.5616788,46.51880462222222,6.561581033333335
1427,93.78847777777779,179.0172077389555,50.0,106.11317825,293.16409411197446,22.22222222222222,0.0,0.0,0.0,106.82287366666667,218.92628484266714,16.666666666666664,0.0,0.0,0.0,107.6788544,108.6027649175827,27.77777777777778,109.924179,0.0,5.555555555555555,110.20070075000001,231.7901867810341,22.22222222222222,111.59373274999999,225.2065351941836,22.22222222222222,0.0,0.0,0.0,109.69689933333335,137.69847548547645,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.19924666666667,159.22265590169883,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,46.5172576,6.5638924,46.51720186666664,6.563903636842108
1428,97.73960888888888,252.88273008965987,50.0,108.48910614285715,200.0063175248617,38.88888888888889,109.29770570000001,149.34635799317627,55.55555555555556,115.41507966666667,258.43802189690547,16.666666666666664,0.0,0.0,0.0,113.078331,0.0,5.555555555555555,0.0,0.0,0.0,114.27197000000001,100.41437850307027,16.666666666666664,119.2659225,99.93714000000011,11.11111111111111,0.0,0.0,0.0,121.430115,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,46.52136,6.5634728,46.52131366666663,6.563569287499996
1429,92.48249437499999,164.85039226819438,55.172413793103445,116.6188277142857,125.15057456131423,48.275862068965516,110.967384625,84.41309577392335,55.172413793103445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.675359,116.38542840347428,20.689655172413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.599426,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.635674,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,125.999496,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,88,46.5188512,6.567774,46.51879477477479,6.567744343243242
1430,94.1339844,327.02666963482477,55.55555555555556,106.8806495,135.8704195888437,22.22222222222222,115.680115,0.0,5.555555555555555,108.156207,187.40581271523322,16.666666666666664,0.0,0.0,0.0,108.5766968,154.28003659807788,27.77777777777778,110.0894395,6.61042000000009,11.11111111111111,109.18497457142858,183.1811996353784,38.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,107.55873500000001,80.60348000000005,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.682472,0.0,5.555555555555555,107.924179,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,46.5172576,6.563952,46.517202787878766,6.56390431969697
1431,94.11450111111111,149.81109548322823,64.28571428571429,111.39147816666666,108.89030940928018,42.857142857142854,108.3600457,161.4836139318068,71.42857142857143,119.430115,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.999496,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.635674,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,46.5209952,6.564822,46.52086009629633,6.564836698148148
