C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,C70,C71,C72,C73,C74,C75,C76,C77,C78,Label1,rLat,rLon,cLat,cLon
73.68674991666666,171.7399971004576,80.0,119.14505574999998,224.95547387490248,26.666666666666668,114.70153625,123.7243854695115,26.666666666666668,124.455406,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.582695,0.0,6.666666666666667,0.0,0.0,0.0,125.728859,76.40260000000012,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.04460166666667,70.9501123346168,20.0,116.61562366666665,221.95433410407713,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,195,46.5187456,6.5698096,46.51876883333333,6.569902770833333
93.03930287499999,260.6122348943827,55.172413793103445,115.15948875000001,76.44667079395613,27.586206896551722,113.9173585,122.19575268619343,68.96551724137932,112.9917375,21.453260000000114,13.793103448275861,0.0,0.0,0.0,121.680115,0.0,6.896551724137931,0.0,0.0,0.0,121.55300666666666,70.79129851348925,20.689655172413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.193314,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,145,46.5187488,6.5678464,46.51875410000002,6.567801075000002
99.09144830000001,222.13325534585448,66.66666666666666,101.9699584,140.33513535205213,33.33333333333333,107.17665877777777,173.77251351479924,60.0,108.61718919999998,137.89626224339952,33.33333333333333,0.0,0.0,0.0,114.455406,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,69,46.521136,6.5682396,46.5211688,6.568240233333334
82.570110375,335.718502662477,47.05882352941176,106.219574,174.0285181504457,23.52941176470588,0.0,0.0,0.0,109.18037580000001,149.2890869112192,29.411764705882355,0.0,0.0,0.0,112.134544,0.0,5.88235294117647,0.0,0.0,0.0,106.64068400000001,131.24318124542702,47.05882352941176,108.44426466666665,131.77488192731263,17.647058823529413,0.0,0.0,0.0,109.521519,160.26200000000017,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,114.832695,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.02459,0.0,5.88235294117647,117.222855,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,296,46.5176064,6.5656748,46.5175745777778,6.56566634814815
95.96789822222223,448.54701486060384,50.0,107.85019433333333,184.3704139931489,33.33333333333333,120.972855,0.0,5.555555555555555,110.687808,208.05121899115505,44.44444444444444,0.0,0.0,0.0,110.90734499999999,164.68980000000016,11.11111111111111,0.0,0.0,0.0,107.0329408,147.10902242447202,27.77777777777778,113.70588699999999,147.82347999999985,11.11111111111111,0.0,0.0,0.0,119.375462,46.10428000000013,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.455406,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,285,46.518464,6.5640928,46.51831020000001,6.564186816666667
105.0545501,284.5160248852476,60.60606060606061,119.716898,97.99065607509725,24.242424242424242,117.97938366666666,243.18055951797677,54.54545454545454,116.680115,0.0,6.0606060606060606,0.0,0.0,0.0,109.638924,0.0,6.0606060606060606,0.0,0.0,0.0,125.7554015,72.91718000000003,12.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,118.69690966666667,150.66784121521653,18.181818181818183,123.52724966666665,132.77909442370446,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,295,46.519744,6.5620292,46.519788118518534,6.562030451851849
74.15514309090909,229.87354959559798,66.66666666666666,110.29835366666669,102.67732833576505,36.36363636363637,111.72933977777777,90.77370509865861,54.54545454545454,115.134544,0.0,6.0606060606060606,0.0,0.0,0.0,114.528069,0.0,6.0606060606060606,0.0,0.0,0.0,117.71773,101.36895787552058,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,120.0103,0.0,6.0606060606060606,0.0,0.0,0.0,124.193314,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,262,46.51896,6.569322,46.518937333333334,6.569448206666666
110.38867699999999,205.72085695338612,58.06451612903226,118.33448033333333,70.92138167975278,38.70967741935484,121.821956,105.14597974892766,32.25806451612903,121.40839775,60.131594283892895,25.806451612903224,0.0,0.0,0.0,119.9289055,15.595539999999914,12.903225806451612,0.0,0.0,0.0,122.18042,61.09448956979996,25.806451612903224,116.430115,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,270,46.5169664,6.5605036,46.5168356,6.560543466666668
80.24970045454546,273.3607832529552,61.111111111111114,109.85187540000001,89.96060680925663,27.77777777777778,102.91108622222221,142.5171798357677,50.0,108.94130966666667,141.37020647028515,16.666666666666664,0.0,0.0,0.0,115.849426,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,110.56128933333332,308.1180515277286,16.666666666666664,0.0,0.0,0.0,115.37441475,145.5808511244947,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,267,46.5187648,6.572104,46.518768533333336,6.5720095333333335
88.42314227272728,258.6125218439365,66.66666666666666,113.45890912499999,196.1540443318347,48.484848484848484,113.083271,35.5982800000001,12.121212121212121,116.69315066666667,222.32397002505522,18.181818181818183,0.0,0.0,0.0,114.764351,0.0,6.0606060606060606,116.528069,0.0,6.0606060606060606,117.710815,0.0,6.0606060606060606,115.68091299999999,204.9294795337466,18.181818181818183,0.0,0.0,0.0,113.40094466666666,46.80682616429753,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,79,46.518144,6.5649624,46.51822541333332,6.564892800000001
89.04065914285715,292.3293698221362,50.0,116.11319280000001,131.31249677099987,35.714285714285715,115.66461444444445,186.63706231251535,64.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,122.17125300000001,11.366119999999853,14.285714285714285,0.0,0.0,0.0,121.17677833333333,153.90083731944404,21.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,127.7901,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.174179,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,307,46.5185408,6.5680264,46.51853749333331,6.567999593333334
81.99381766666666,191.38110887815128,33.33333333333333,109.7025836,113.43470414204964,27.77777777777778,114.16853040000001,158.21041196983523,27.77777777777778,102.51772414285712,201.0879359516362,38.88888888888889,0.0,0.0,0.0,110.53391266666667,85.90600275965713,16.666666666666664,0.0,0.0,0.0,116.94718933333333,33.67347172811805,16.666666666666664,108.883568,12.389839999999879,11.11111111111111,124.455406,0.0,5.555555555555555,114.455406,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.732853,91.09788000000009,11.11111111111111,116.278069,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,122,46.5184832,6.5661488,46.518418720000014,6.566081779999998
78.09397644444446,146.47661447194707,52.94117647058824,112.94010016666668,115.31407703512443,35.294117647058826,111.04003081818179,183.72300982740876,64.70588235294117,115.399586,145.00016000000016,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.55629350000001,45.04714000000007,11.76470588235294,0.0,0.0,0.0,121.222855,0.0,5.88235294117647,120.927048,139.87731999999994,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.222855,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,169,46.5192,6.5695184,46.51920080000003,6.56951627
94.9067787142857,226.21531140520608,48.275862068965516,114.90234025000001,160.6124403249944,27.586206896551722,104.10603208333333,215.83842697507694,82.75862068965517,115.420639,140.94092849833322,20.689655172413794,0.0,0.0,0.0,111.81325033333333,191.22260987583343,20.689655172413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,321,46.5204,6.5649436,46.52048346666668,6.565002966666668
76.8601547,148.66612174326966,55.55555555555556,106.710815,0.0,5.555555555555555,108.801172,148.68574900355927,27.77777777777778,101.5004275,38.45641999999998,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,106.6088145,42.60665999999986,11.11111111111111,106.9787445,226.0281448092587,44.44444444444444,111.315487,137.5196680271123,22.22222222222222,0.0,0.0,0.0,101.413925,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11755,10.72496000000001,11.11111111111111,0.0,0.0,0.0,113.385674,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,115,46.5187584,6.5722304,46.518624533333316,6.572233333333334
102.08047666666668,214.46707590717398,60.0,112.16724133333334,169.2122954872105,40.0,120.767494,0.0,6.666666666666667,113.01299683333332,104.4352361694524,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.291969,65.62012000000009,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,118.222855,0.0,6.666666666666667,0.0,0.0,0.0,124.455406,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.12322074999999,119.64944312314162,26.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,141,46.5194752,6.5640744,46.51941226666667,6.564129066666667
77.66133441666666,204.04424476557918,70.58823529411765,108.98514574999999,64.08101265077752,23.52941176470588,104.38914322222223,114.19884129372677,52.94117647058824,113.832695,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.514969,0.0,5.88235294117647,106.29334766666666,141.29226010957126,17.647058823529413,0.0,0.0,0.0,114.37066166666666,147.68293515991923,17.647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.267494,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,267,46.5188928,6.5719984,46.518765599999995,6.572014316666667
90.68251816666667,187.04309304959128,35.294117647058826,108.8374085,188.6046008859675,35.294117647058826,116.8871,0.0,5.88235294117647,113.674664,66.00295999999986,11.76470588235294,0.0,0.0,0.0,111.99303420000001,144.3063323797703,29.411764705882355,0.0,0.0,0.0,107.7565155,155.16633999999982,11.76470588235294,113.87753499999998,101.44868683611276,41.17647058823529,0.0,0.0,0.0,116.1641195,63.47334949374901,23.52941176470588,0.0,0.0,0.0,125.377357,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,205,46.5177088,6.5663876,46.51761866666669,6.5664899583333325
84.13926866666665,343.4779424264183,51.42857142857142,105.26981679999999,76.2277870004828,28.57142857142857,101.84910525,258.66129147773836,68.57142857142857,113.44469657142857,179.54747439171828,40.0,0.0,0.0,0.0,121.267494,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.682472,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,206,46.5206464,6.57088,46.520604533333334,6.571026166666669
102.5833008,144.68011002533262,64.51612903225806,117.439201375,77.28233297586955,51.61290322580645,125.582695,0.0,6.451612903225806,118.60094183333332,143.70197878206204,38.70967741935484,0.0,0.0,0.0,124.05140349999999,89.06662000000011,12.903225806451612,0.0,0.0,0.0,125.578331,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.413925,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.32283,21.309200000000033,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,99,46.5194496,6.5633608,46.519467504761906,6.56355973333333
90.7244665,299.11348150342695,70.58823529411765,110.66737028571427,212.93364149443983,41.17647058823529,113.973228,0.0,5.88235294117647,113.81534750000002,162.2342402568077,23.52941176470588,0.0,0.0,0.0,116.41943,94.48920742198219,23.52941176470588,0.0,0.0,0.0,117.710815,0.0,5.88235294117647,116.19474766666666,187.8186610539953,17.647058823529413,0.0,0.0,0.0,116.4022715,28.88625999999988,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,79,46.5182912,6.5647704,46.5182088,6.564917833333333
86.98337474999998,312.49481613026916,50.0,106.19541640000003,181.27272046003029,31.25,97.77579269999998,241.88266204076518,62.5,110.77434799999999,164.73764496519746,18.75,0.0,0.0,0.0,114.937759,0.0,6.25,0.0,0.0,0.0,117.230919,36.24724000000015,12.5,0.0,0.0,0.0,0.0,0.0,0.0,121.029411,0.0,6.25,119.222855,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,116.455406,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,58,46.5208256,6.571194,46.52089743333332,6.5710823125
97.6069552857143,206.6255571990125,38.88888888888889,104.20003255555554,157.2213060782264,50.0,100.20013058333332,196.60077321198605,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,116.43915949999999,173.4169,11.11111111111111,121.279411,0.0,5.555555555555555,107.93105299999999,83.9343199999999,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,116.15642033333334,128.09008113765492,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,231,46.5210912,6.5670976,46.52102480000001,6.567159983333334
79.45312299999999,188.26386143884525,45.16129032258064,112.96908900000001,155.69866307611716,32.25806451612903,116.65248799999999,176.8093883674132,70.96774193548387,120.0637475,128.57286000000016,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.1818775,14.285580000000095,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.03475549999999,110.21377999999999,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0830845,44.409180000000106,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,75,46.5192896,6.5682856,46.51943510000001,6.568283195833334
95.42893199999999,87.68277801168124,32.25806451612903,104.90246066666667,189.36292748601684,38.70967741935484,117.59465283333334,125.6263727505749,38.70967741935484,115.07085933333333,170.56895161805213,19.35483870967742,0.0,0.0,0.0,114.973228,0.0,6.451612903225806,0.0,0.0,0.0,123.0170555,119.50578000000007,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,122.01796466666667,85.9150600393751,19.35483870967742,116.1823596,72.02495285465707,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,14,46.5198528,6.5657352,46.51980602666665,6.565784126666667
104.04084788888889,190.46635988182823,52.94117647058824,104.6335735,235.13998250554235,47.05882352941176,0.0,0.0,0.0,115.937759,0.0,5.88235294117647,72.89153354545454,626.674250812933,64.70588235294117,114.3639295,22.95318000000009,11.76470588235294,108.638924,0.0,5.88235294117647,108.543648,0.0,5.88235294117647,110.134544,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,127,46.5175584,6.5617832,46.51751410666665,6.561799283333331
94.26691785714284,167.7220839691776,38.88888888888889,104.335088,172.16972907562376,50.0,96.0897866,125.65594252754804,55.55555555555556,113.13142024999999,55.84755837355385,22.22222222222222,0.0,0.0,0.0,115.134544,0.0,5.555555555555555,0.0,0.0,0.0,124.635674,0.0,5.555555555555555,123.103737,0.0,5.555555555555555,0.0,0.0,0.0,118.17125300000001,11.366119999999853,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.651466,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,196,46.5214432,6.5670928,46.52137439999999,6.56712076666667
108.39663,296.001693236533,69.23076923076923,118.45889799999999,38.0750386258014,23.076923076923077,120.6005706,176.01053786949666,38.46153846153847,126.582695,0.0,7.6923076923076925,0.0,0.0,0.0,123.6140825,19.586180000000013,15.384615384615385,0.0,0.0,0.0,124.19090299999999,3.4866400000001363,15.384615384615385,127.999496,0.0,7.6923076923076925,0.0,0.0,0.0,125.999496,0.0,7.6923076923076925,118.95148499999999,69.1452000000001,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,15,46.5194976,6.5621832,46.519533714285686,6.562012561904761
94.27302554545453,432.58483281022876,61.111111111111114,115.4297045,110.07000124348677,22.22222222222222,118.7454185,45.66726000000017,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.96063225,179.60154790561756,22.22222222222222,108.59279883333333,148.12716153084227,33.33333333333333,0.0,0.0,0.0,101.4893662,157.39593366940875,27.77777777777778,0.0,0.0,0.0,116.5952415,42.24897999999996,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.51810449999999,16.574700000000178,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,211,46.517408,6.5645736,46.51742378666666,6.5647362366666675
98.7682011111111,197.98293691061264,58.06451612903226,103.59236457142856,280.3588072168491,45.16129032258064,107.74669977777778,166.25006817169282,58.06451612903226,115.5159225,110.06285999999989,12.903225806451612,0.0,0.0,0.0,122.824738,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.680115,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,120.5407945,5.572820000000149,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,105,46.5211776,6.5694036,46.52113375999999,6.569435279999997
97.49925549999999,140.7245909505995,57.14285714285714,105.82431611111112,181.2021615307341,51.42857142857142,109.7948584,173.68022243001988,57.14285714285714,114.28949399999999,36.15280000000013,11.428571428571429,0.0,0.0,0.0,112.849426,0.0,5.714285714285714,118.029411,0.0,5.714285714285714,122.401474,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.764351,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,40,46.521248,6.5696836,46.521089599999996,6.569774100000001
87.06094266666668,335.26893214070935,52.94117647058824,114.30830900000001,70.01881443635752,17.647058823529413,0.0,0.0,0.0,113.18423966666667,109.62396847461564,35.294117647058826,0.0,0.0,0.0,114.90002433333332,297.487867493655,17.647058823529413,0.0,0.0,0.0,117.5644265,113.17690319043899,23.52941176470588,113.34844225,220.6798375273923,23.52941176470588,0.0,0.0,0.0,114.95719166666667,164.39550621311378,17.647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,123.423981,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.578331,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12,46.5182624,6.5632396,46.518171900000006,6.563380529166664
105.522480875,178.77352070830338,48.484848484848484,111.75191271428571,125.28464756607924,42.42424242424242,0.0,0.0,0.0,112.818794,0.0,6.0606060606060606,94.42376525,148.60104660924802,48.484848484848484,119.849426,0.0,6.0606060606060606,0.0,0.0,0.0,116.1942805,104.30065998417255,24.242424242424242,0.0,0.0,0.0,0.0,0.0,0.0,118.568794,210.0,12.121212121212121,0.0,0.0,0.0,120.210815,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0047,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,80,46.516992,6.561186,46.51687413333334,6.5612116
